timestamp,open,high,low,close,volume,target,log_ret,ret_lag_1,ret_lag_3,ret_lag_6,ret_lag_12,momentum_3,momentum_6,hl_range,ret_std,zscore,rsi,signal,gross_ret,trade_ret,cost,net_ret,cum_ret
2024-01-16 13:00:00+00:00,95.60904195915056,95.50537798888423,95.52189902660014,95.4334832065056,1643,0.0021105222383905886,-0.00183790286388714,-0.0009144635450370044,-0.0002498482045099438,-0.004035232870647365,0.005795799180781921,-0.0076650648382319275,-0.002864204660916081,-0.0001727978586268324,0.003072851954182212,-1.6502984823628333,42.02437603913486,1.0,0.0021105222383905886,0.0021105222383905886,0.0,0.0021105222383905886,0.9991518832508446
2024-01-16 14:00:00+00:00,95.4334832065056,95.7449097290812,95.61095559413128,95.6348976951,1511,0.006973191597283046,0.002108298215015338,-0.00183790286388714,-0.004942226022850363,0.002760105160242486,0.001973967298289604,-0.0006438608265115775,-0.0035139329259517016,0.0014036387486775254,0.0030854611219763048,-1.1158228949284852,42.59562651976044,1.0,0.006973191597283046,0.006973191597283046,0.0,0.006973191597283046,1.0061191607675388
2024-01-16 15:00:00+00:00,95.6348976951,96.2650976838494,96.22164540496662,96.30177816011448,2181,0.0008507914638637981,0.006948991333673917,0.002108298215015338,-0.0009144635450370044,0.002316021131764018,0.000367364152751554,0.007245509282060247,0.0011134683585174443,0.0004543558881749959,0.0038632665751674516,0.367516312982366,44.19046674356372,1.0,0.0008507914638637981,0.0008507914638637981,0.0,0.0008507914638637981,1.0069751583611497
2024-01-16 16:00:00+00:00,96.30177816011448,96.49882399928718,96.37970716571934,96.383710890928,4624,-0.00213793338409618,0.0008504297459561058,0.006948991333673917,-0.00183790286388714,-0.0002498482045099438,-0.004870196045723806,0.009956963242829797,0.0022155776357497547,0.0012369120886822728,0.0036323488357501567,0.5031183076365315,42.57282615272697,1.0,-0.00213793338409618,-0.00213793338409618,0.0,-0.00213793338409618,1.004822312553134
2024-01-16 17:00:00+00:00,96.383710890928,96.38702535825232,96.29413406397856,96.1776489377312,2059,-0.0033116545909097628,-0.0021402220262317015,0.0008504297459561058,0.002108298215015338,-0.004942226022850363,0.0013629420304433722,0.005675242570568617,0.00502772767768489,0.0009637654891590058,0.003644189250512491,0.011088311206429075,39.8266373380729,1.0,-0.0033116545909097628,-0.0033116545909097628,0.0,-0.0033116545909097628,1.0014946881287188
2024-01-16 18:00:00+00:00,96.1776489377312,95.96634369296908,95.83291585284096,95.85914178508366,4766,3.17171576951214e-05,-0.003317150255490733,-0.0021402220262317015,0.006948991333673917,-0.0009144635450370044,-0.005656000291313871,-0.004596346853480426,0.0026158595547893793,0.0013873061111579772,0.0033912527086356267,-0.6878260313742603,41.43215800725736,1.0,3.17171576951214e-05,3.17171576951214e-05,0.0,3.17171576951214e-05,1.001526452693673
2024-01-16 19:00:00+00:00,95.85914178508366,95.92955837937356,95.75657324031545,95.86218216460018,1992,-0.0003303795805408294,3.171665471671061e-05,-0.003317150255490733,0.0008504297459561058,-0.00183790286388714,-0.004035232870647365,-0.00541096334128488,0.004492123138447601,0.001804576338122723,0.003169584805913447,-0.6559031385709138,39.37347620248062,1.0,-0.0003303795805408294,-0.0003303795805408294,0.0,-0.0003303795805408294,1.0011955688043315
2024-01-16 20:00:00+00:00,95.86218216460018,95.8902319261536,95.6614351412128,95.83051125706692,1228,-0.003254557478582165,-0.0003304341678978117,3.171665471671061e-05,-0.0021402220262317015,0.002108298215015338,0.002760105160242486,-0.0036093383909711063,0.002045420308709689,0.0023867262331660898,0.003060529153362576,-0.6774981439059489,45.801222204465354,1.0,-0.003254557478582165,-0.003254557478582165,0.0,-0.003254557478582165,0.997937120278356
2024-01-16 21:00:00+00:00,95.83051125706692,95.7029489586352,95.63827447589873,95.51862534997888,4131,0.0005490657070765792,-0.003259865069808707,-0.0003304341678978117,-0.003317150255490733,0.006948991333673917,0.002316021131764018,-0.003552258332003677,-0.008132277774077101,0.0006748840415031086,0.0030797685026470855,-1.2408860809632276,46.92172137727234,1.0,0.0005490657070765792,0.0005490657070765792,0.0,0.0005490657070765792,0.9984850533289196
2024-01-16 22:00:00+00:00,95.51862534997888,95.54796750505744,95.32347947924472,95.57107135154564,1476,-0.0032527405639325435,0.0005489150256547135,-0.003259865069808707,3.171665471671061e-05,0.0008504297459561058,-0.0002498482045099438,-0.0030367638883359582,-0.00843129541154497,0.0023502015967063732,0.0030963223408383327,-1.056345308865139,42.98236057038034,1.0,-0.0032527405639325435,-0.0032527405639325435,0.0,-0.0032527405639325435,0.9952372404934763
2024-01-16 23:00:00+00:00,95.57107135154564,95.29936664616942,95.29847033826518,95.26020345102198,1456,0.003536321815187815,-0.0032580422242594474,0.0005489150256547135,-0.0003304341678978117,-0.0021402220262317015,-0.004942226022850363,-0.005951213225974361,-0.009539071674576016,9.378443618620907e-06,0.0029102898490346277,-1.7520413094778104,34.139529994974026,1.0,0.003536321815187815,0.003536321815187815,0.0,0.003536321815187815,0.9987567196583207
2024-01-17 00:00:00+00:00,95.26020345102198,95.68006832322104,95.47608875724744,95.59707418660506,3136,0.0033879518173645096,0.003530083731452815,-0.0032580422242594474,-0.003259865069808707,-0.003317150255490733,-0.0009144635450370044,0.0008212936098979107,-0.002733882169174473,0.0021412883721004575,0.0031120265367902016,-0.7801308527321078,41.19959770641535,1.0,0.0033879518173645096,0.0033879518173645096,0.0,0.0033879518173645096,1.0021404593017922
2024-01-17 01:00:00+00:00,95.59707418660506,96.02600517998307,95.77828362802867,95.9209524678303,1821,0.0034542537958890396,0.003382225638307068,0.003530083731452815,0.0005489150256547135,3.171665471671061e-05,-0.00183790286388714,0.0036609521200998696,0.0006130707845686256,0.0025913089292968067,0.0031970364585544426,0.26232183285613886,53.610109414859465,1.0,0.0034542537958890396,0.0034542537958890396,0.0,0.0034542537958890396,1.0056021067873493
2024-01-17 02:00:00+00:00,95.9209524678303,96.26673887674036,96.12846750685289,96.2522877819976,3417,-0.0012221514118254673,0.0034483015643197884,0.003382225638307068,-0.0032580422242594474,-0.0003304341678978117,0.002108298215015338,0.010414467899868551,0.0044012759547871205,0.001441513729066126,0.003283426941372427,1.2722812842232933,59.59395105973734,1.0,-0.0012221514118254673,-0.0012221514118254673,0.0,-0.0012221514118254673,1.0043731087528045
2024-01-17 03:00:00+00:00,96.2522877819976,96.20635562754146,96.07507876965562,96.1346529125934,3105,0.001743561689954154,-0.0012228988479109555,0.0034483015643197884,0.003530083731452815,-0.003259865069808707,0.006948991333673917,0.005623380532954192,0.006449292589350009,0.0013638829882482019,0.0026110972951851816,0.8237980091002356,60.64175481195651,1.0,0.001743561689954154,0.001743561689954154,0.0,0.001743561689954154,1.0061242952276461
2024-01-17 04:00:00+00:00,96.1346529125934,96.32900916975198,96.34359620118964,96.30226961048884,3855,-0.00019620851565782527,0.0017420434507770834,-0.0012228988479109555,0.003382225638307068,0.0005489150256547135,0.0008504297459561058,0.003975326900412357,0.007650832501956417,-0.00015173541481362899,0.002654318435629649,1.2397636156763294,60.233790087262484,1.0,-0.00019620851565782527,-0.00019620851565782527,0.0,-0.00019620851565782527,1.0059268850731122
2024-01-17 05:00:00+00:00,96.30226961048884,96.34079546599268,96.18697084253527,96.28337428511408,2250,-0.000966436184207442,-0.00019622776706686837,0.0017420434507770834,0.0034483015643197884,-0.0032580422242594474,-0.0021402220262317015,0.0003229689790531509,0.010740800428986619,0.0015973104692088836,0.0025746382587165544,1.1537240424372368,49.647792161929885,1.0,-0.000966436184207442,-0.000966436184207442,0.0,-0.000966436184207442,1.0049547209327105
2024-01-17 06:00:00+00:00,96.28337428511408,96.22825296724191,96.1972661949702,96.19032254826736,2118,-0.000817436971426333,-0.0009669034847582157,-0.00019622776706686837,-0.0012228988479109555,0.003530083731452815,-0.003317150255490733,0.0005790798009597253,0.006205716719993815,0.00032182889830968377,0.0023732819359311825,0.8756645104185955,46.314676083963604,1.0,-0.000817436971426333,-0.000817436971426333,0.0,-0.000817436971426333,1.0041332337892108
2024-01-17 07:00:00+00:00,96.19032254826736,96.07197246793632,96.25760556140592,96.11169302232298,1960,-0.0036991458191023563,-0.0008177712552104912,-0.0009669034847582157,0.0017420434507770834,0.003382225638307068,3.171665471671061e-05,-0.0019789418145249593,0.0019885181452576894,-0.0019298520740114557,0.0023941794676093794,0.5846179773731532,48.67894276837777,1.0,-0.0036991458191023563,-0.0036991458191023563,0.0,-0.0036991458191023563,1.0004187985356177
2024-01-17 08:00:00+00:00,96.11169302232298,95.80242253114818,95.49157619363211,95.7561618549126,3996,-0.004131591087685349,-0.0037060045785898732,-0.0008177712552104912,-0.00019622776706686837,0.0034483015643197884,-0.0003304341678978117,-0.005475633089470855,-0.005154432570046219,0.0032342197680761977,0.0026490344158645847,-0.4839323893045341,47.96751856075785,1.0,-0.004131591087685349,-0.004131591087685349,0.0,-0.004131591087685349,0.996285477143635
2024-01-17 09:00:00+00:00,95.7561618549126,95.47513333010046,95.25883629072985,95.3605365500019,2493,0.00258294437262796,-0.0041401496920466345,-0.0037060045785898732,-0.0009669034847582157,-0.0012228988479109555,-0.003259865069808707,-0.008626501879636428,-0.008052417511668075,0.0022588315485988675,0.0027556040349346455,-1.6198132176255433,41.42761522386762,1.0,0.00258294437262796,0.00258294437262796,0.0,0.00258294437262796,0.9988588271103541
2024-01-17 10:00:00+00:00,95.3605365500019,95.58068807873812,95.41998758926935,95.60684751125451,4409,-0.0003737062117584733,0.002579614304832589,-0.0041401496920466345,-0.0008177712552104912,0.0017420434507770834,0.0005489150256547135,-0.00525269605802503,-0.007221243092681795,0.0016851886040354191,0.0028619282258627965,-0.8934377845673754,46.43913281784674,1.0,-0.0003737062117584733,-0.0003737062117584733,0.0,-0.0003737062117584733,0.9984855473619932
2024-01-17 11:00:00+00:00,95.60684751125451,95.60047107127222,95.59303292832452,95.57111863845292,3008,0.000849274553382795,-0.00037377605732651716,0.002579614304832589,-0.0037060045785898732,-0.00019622776706686837,-0.0032580422242594474,-0.0019324418697990176,-0.007397493616624118,7.77992700452772e-05,0.0026756251415484683,-0.9031240128131458,50.91629787334419,1.0,0.000849274553382795,0.000849274553382795,0.0,0.000849274553382795,0.9993335357292883
2024-01-17 12:00:00+00:00,95.57111863845292,95.75098108555092,95.4921626168141,95.65228475755087,4175,0.0032051311653624737,0.0008489141238039602,-0.00037377605732651716,-0.0041401496920466345,-0.0009669034847582157,0.003530083731452815,0.003059422881875218,-0.005593471115002302,0.002708124299726304,0.002483854997049694,-0.588198931160511,51.40354989833348,1.0,0.0032051311653624737,0.0032051311653624737,0.0,0.0032051311653624737,1.0025365307892462
2024-01-17 13:00:00+00:00,95.65228475755087,95.92471187664393,95.78883381579652,95.95886287646542,3697,-0.004999397485048407,0.0032000056814475075,0.0008489141238039602,0.002579614304832589,-0.0008177712552104912,0.003382225638307068,0.003681905369481653,-0.001590130618363661,0.0014205417172398192,0.0024620805288746643,0.4126255115194355,62.09233245837654,1.0,-0.004999397485048407,-0.004999397485048407,0.0,-0.004999397485048407,0.9975244521785493
2024-01-17 14:00:00+00:00,95.95886287646542,95.54081646104892,95.3126451911339,95.47912637873272,3771,-0.002152390221447753,-0.005011936281062705,0.0032000056814475075,-0.00037377605732651716,-0.0037060045785898732,0.0034483015643197884,-0.0009625529242595077,-0.00289313471648589,0.00237780297801949,0.0026024726989248618,-1.031239247684571,48.05476998484313,1.0,-0.002152390221447753,-0.002152390221447753,0.0,-0.002152390221447753,0.9953773903020252
2024-01-17 15:00:00+00:00,95.47912637873272,95.24045292702748,95.2275975550148,95.27361804076276,4888,0.0007260045303953966,-0.0021547099425081252,-0.005011936281062705,0.0008489141238039602,-0.0041401496920466345,-0.0012228988479109555,-0.003958783815231626,-0.0009114725271450741,0.00013464065393400707,0.0026341105025054386,-1.4804715275645512,38.89020058258658,1.0,0.0007260045303953966,0.0007260045303953966,0.0,0.0007260045303953966,0.9961000387968376
2024-01-17 16:00:00+00:00,95.27361804076276,95.47700158008692,95.38683259165224,95.34278711908752,2812,0.0013762843599964825,0.0007257411165916854,-0.0021547099425081252,0.0032000056814475075,0.002579614304832589,0.0017420434507770834,-0.0064202069398322514,-0.0027619401647556163,0.0009464213733974597,0.002562064208899967,-1.1623731193473072,32.84726487439548,1.0,0.0013762843599964825,0.0013762843599964825,0.0,0.0013762843599964825,0.9974709557012256
2024-01-17 17:00:00+00:00,95.34278711908752,95.69839436660912,95.43981191406084,95.474005905838,4410,-0.0009312233512033252,0.0013753381487476945,0.0007257411165916854,-0.005011936281062705,-0.00037377605732651716,-0.00019622776706686837,-5.3629239069596935e-05,-0.0010161305423481704,0.0027121343980148253,0.002636731266550008,-0.7843032418819436,37.60403586930373,1.0,-0.0009312233512033252,-0.0009312233512033252,0.0,-0.0009312233512033252,0.9965420874551295
2024-01-17 18:00:00+00:00,95.474005905838,95.58710524647806,95.50549481169206,95.38509828210556,4298,0.0032875376980938675,-0.0009316572090348464,0.0013753381487476945,-0.0021547099425081252,0.0008489141238039602,-0.0009669034847582157,0.0011701060968956067,-0.002793309915414488,0.00085479219198668,0.0026364307510562284,-0.9862644218680608,32.26699631367515,1.0,0.0032875376980938675,0.0032875376980938675,0.0,0.0032875376980938675,0.9998182571353754
2024-01-17 19:00:00+00:00,95.38509828210556,95.729749487435,95.7811353200868,95.69868038854436,2719,0.0008311848164888058,0.0032821455607069763,-0.0009316572090348464,0.0007257411165916854,0.0032000056814475075,-0.0008177712552104912,0.0037327760201966154,-0.0027113961141453924,-0.0005387197117502304,0.0028747433465712256,-0.19820909888367996,39.85168678234237,1.0,0.0008311848164888058,0.0008311848164888058,0.0,0.0008311848164888058,1.0006492908899547
2024-01-17 20:00:00+00:00,95.69868038854436,95.88282875665604,95.7232899802854,95.77822367864134,3783,-0.0034401464164836026,0.0008308395736830321,0.0032821455607069763,0.0013753381487476945,-0.005011936281062705,-0.0037060045785898732,0.0031863937195992786,0.0031325935966590723,0.0016670948410458545,0.002686710077930825,0.004570897931088352,42.813655736560094,1.0,-0.0034401464164836026,-0.0034401464164836026,0.0,-0.0034401464164836026,0.9972069108177427
2024-01-17 21:00:00+00:00,95.77822367864134,95.50569619582188,95.47671038101336,95.4487325656761,2806,-0.002592291327971674,-0.0034460773262055236,0.0008308395736830321,-0.0009316572090348464,-0.0021547099425081252,-0.0041401496920466345,0.000667130240641356,0.0018380169506988508,0.00030263470855103623,0.0025949310273234104,-0.8668675891186203,39.369150860399856,1.0,-0.002592291327971674,-0.002592291327971674,0.0,-0.002592291327971674,0.9946218599906365
2024-01-17 22:00:00+00:00,95.4487325656761,95.25667878617124,95.16622543691064,95.2013016439802,3666,0.0026164131814836455,-0.0025956571331595822,-0.0034460773262055236,0.0032821455607069763,0.0007257411165916854,0.002579614304832589,-0.005197341724512361,-0.0014839662168738554,0.0009476642259064084,0.002571147308538781,-1.4220514628852123,40.783044194505415,1.0,0.0026164131814836455,0.0026164131814836455,0.0,0.0026164131814836455,0.9972242017357077
2024-01-17 23:00:00+00:00,95.2013016439802,95.6162999873707,95.41098564551798,95.45038758449591,2662,0.0015914943693680073,0.0026129963311460405,-0.0025956571331595822,0.0008308395736830321,0.0013753381487476945,-0.00037377605732651716,-0.0034228667180693506,-0.0002473795994836214,0.002156633767682265,0.002709905521659253,-0.635610375620244,51.56892543499401,1.0,0.0015914943693680073,0.0015914943693680073,0.0,0.0015914943693680073,0.9988112784377676
2024-01-18 00:00:00+00:00,95.45038758449591,95.54920420964685,95.40682963916764,95.60229633889064,2972,-0.005497183717019571,0.0015902292842768107,0.0026129963311460405,-0.0034460773262055236,-0.0009316572090348464,0.0008489141238039602,0.0016088613131544083,0.0022770648738308363,0.001491608091723783,0.0027418975361493433,-0.09501924216062792,49.91782085510913,1.0,-0.005497183717019571,-0.005497183717019571,0.0,-0.005497183717019571,0.9933206293415641
2024-01-18 01:00:00+00:00,95.60229633889064,95.2045585156109,94.93051527903364,95.0767529521468,1955,0.004243136911587175,-0.005512348833919334,0.0015902292842768107,-0.0025956571331595822,0.0032821455607069763,0.0032000056814475075,-0.0013082666905035456,-0.006498808905958553,0.0028664921981144563,0.0029504929799260317,-1.715669833747617,42.41507524276846,1.0,0.004243136911587175,0.004243136911587175,0.0,0.004243136911587175,0.9975354247689643
2024-01-18 02:00:00+00:00,95.0767529521468,95.52417573101336,95.43586409752534,95.48017663203191,3542,0.0019940810932816966,0.004234160190175359,-0.005512348833919334,0.0026129963311460405,0.0008308395736830321,-0.005011936281062705,0.00031208933027770946,-0.0031118456279732865,0.0009288457035598045,0.0029491962719653333,-0.2221278793079534,47.59701212851139,1.0,0.0019940810932816966,0.0019940810932816966,0.0,0.0019940810932816966,0.9995245912993748
2024-01-18 03:00:00+00:00,95.48017663203191,95.82621184227492,95.53021167332184,95.67057184703704,4807,0.004230028963089438,0.0019920955526928795,0.004234160190175359,0.0015902292842768107,-0.0034460773262055236,-0.0021547099425081252,0.0007141618011390349,0.00232417210158653,0.0031001217152521326,0.0029164176803457274,0.7422016823884859,45.83988993035067,1.0,0.004230028963089438,0.004230028963089438,0.0,0.004230028963089438,1.0037526092698912
2024-01-18 04:00:00+00:00,95.67057184703704,96.1376895632822,96.08715242148727,96.07526113686534,2416,-0.0009511026432250658,0.004221107540311138,0.0019920955526928795,-0.005512348833919334,-0.0025956571331595822,0.0007257411165916854,0.010502127530807481,0.009180121256676,0.0005282412430409691,0.0031248440537515213,2.2648401605005013,58.79281385131828,1.0,-0.0009511026432250658,-0.0009511026432250658,0.0,-0.0009511026432250658,1.0027979375100706
2024-01-18 05:00:00+00:00,96.07526113686534,95.98022310750676,95.96176110802271,95.98388370204952,1274,-0.0006871186639970661,-0.0009515552283367277,0.004221107540311138,0.004234160190175359,0.0026129963311460405,0.0013753381487476945,0.005275514643828361,0.005589250405938273,0.0001921618454697275,0.0031470313954317657,1.6423650091454323,60.84121281246909,1.0,-0.0006871186639970661,-0.0006871186639970661,0.0,-0.0006871186639970661,1.0021088963309897
2024-01-18 06:00:00+00:00,95.98388370204952,95.9871565351198,95.80012695208526,95.91793138411492,3831,-0.0031793712542540487,-0.0006873548382189469,-0.0009515552283367277,0.0019920955526928795,0.0015902292842768107,-0.0009316572090348464,0.002585534217077523,0.003301542507989863,0.0019485519424813217,0.003138101628235276,1.2669802279355116,58.78740262931042,1.0,-0.0031793712542540487,-0.0031793712542540487,0.0,-0.0031793712542540487,0.9989228201123627
2024-01-18 07:00:00+00:00,95.91793138411492,95.71707355803456,95.66014127106487,95.61297267030476,1819,0.007810788710395755,-0.0031844361934374576,-0.0006873548382189469,0.004221107540311138,-0.005512348833919334,0.0032821455607069763,-0.004811732605150221,0.0056398614961938875,0.0005935520725701551,0.0031653191772679215,0.12900132345158025,52.01617932647707,1.0,0.007810788710395755,0.007810788710395755,0.0,0.007810788710395755,1.006725195198253
2024-01-18 08:00:00+00:00,95.61297267030476,96.41072223447418,96.33311152359376,96.35978539780535,3783,-0.00032636267622143667,0.007780442416819946,-0.0031844361934374576,-0.0009515552283367277,0.004234160190175359,0.0008308395736830321,0.0039163001251616425,0.0092124752676499,0.0008117173717424361,0.003897198883832237,2.320472540007085,61.874279139220896,1.0,-0.00032636267622143667,-0.00032636267622143667,0.0,-0.00032636267622143667,1.0063966376693285
2024-01-18 09:00:00+00:00,96.35978539780535,96.41411086146402,96.38196090006056,96.3283371603628,3647,0.004962599576245674,-0.00032641594410973417,0.007780442416819946,-0.0006873548382189469,0.0019920955526928795,-0.0034460773262055236,0.004278717965719769,0.006875314954502887,0.000333645008347999,0.0037092304245978634,1.9800093111364316,58.23713656178634,1.0,0.004962599576245674,0.004962599576245674,0.0,0.004962599576245674,1.0113909811969615
2024-01-18 10:00:00+00:00,96.3283371603628,96.81437812697855,96.74887527499526,96.80637612553528,4795,-0.0017418773541618693,0.0049503264665735425,-0.00032641594410973417,-0.0031844361934374576,0.004221107540311138,-0.0025956571331595822,0.012481606019568492,0.0076098152637693595,0.0006799956680893467,0.0037273991911099392,2.5392624239049995,62.1802942186722,1.0,-0.0017418773541618693,-0.0017418773541618693,0.0,-0.0017418773541618693,1.0096292621506109
2024-01-18 11:00:00+00:00,96.80637612553528,96.52109917351396,96.463222294324,96.63775129122374,3358,0.0006915235769995309,-0.0017433961865230606,0.0049503264665735425,0.007780442416819946,-0.0009515552283367277,0.0026129963311460405,0.0028846670036764,0.006812264350585462,0.0005978622638958118,0.003809056031801562,1.8470845630172368,64.64420439507299,1.0,0.0006915235769995309,0.0006915235769995309,0.0,0.0006915235769995309,1.0103274445894166
2024-01-18 12:00:00+00:00,96.63775129122374,96.822559985058,96.71441125554875,96.70457857466982,1481,-0.004814057459710308,0.0006912845847435973,-0.0017433961865230606,-0.00032641594410973417,-0.0006873548382189469,0.0015902292842768107,0.0039058227869195328,0.008201252666768521,0.001119114715152468,0.003805879942491059,1.7246181165266565,69.37668600413505,1.0,-0.004814057459710308,-0.004814057459710308,0.0,-0.004814057459710308,1.0054636702180408
2024-01-18 13:00:00+00:00,96.70457857466982,96.34098586325725,96.17352691804211,96.2390371767943,2114,-0.0009486014463002679,-0.004825682357947423,0.0006912845847435973,0.0049503264665735425,-0.0031844361934374576,-0.005512348833919334,-0.005860553523925671,0.006547903375500708,0.001731654774606443,0.003703584149697993,0.7255367890693135,59.62814624335872,1.0,-0.0009486014463002679,-0.0009486014463002679,0.0,-0.0009486014463002679,1.0045098859262696
2024-01-18 14:00:00+00:00,96.2390371767943,96.20721617327492,96.1686911962748,96.14774468693784,2085,0.003151264725200109,-0.0009490516533861424,-0.004825682357947423,-0.0017433961865230606,0.007780442416819946,0.004234160190175359,-0.005070550563715304,-0.002200510409940626,0.0004003050958348273,0.003594341159844573,0.4786316261701219,56.75908742331571,1.0,0.003151264725200109,0.003151264725200109,0.0,0.003151264725200109,1.0076753624959038
2024-01-18 15:00:00+00:00,96.14774468693784,96.50423564804296,96.49120618668069,96.45073168317734,4747,-0.003555231446723539,0.0031463098971036725,-0.0009490516533861424,0.0006912845847435973,-0.00032641594410973417,0.0019920955526928795,-0.002624972832040995,0.0012705972761761775,0.00013551499730653138,0.003650550027621256,0.9922568502854288,68.02000961702015,1.0,-0.003555231446723539,-0.003555231446723539,0.0,-0.003555231446723539,1.00409284335907
2024-01-18 16:00:00+00:00,96.45073168317734,96.23555782996716,96.15479294486136,96.10782700883782,4440,0.0034166826348038803,-0.003561566301082524,0.0031463098971036725,-0.004825682357947423,0.0049503264665735425,0.004221107540311138,-0.0013633778122222884,-0.007215941187506125,0.0008373693355806275,0.003654956468019405,0.2822865897857719,58.364543894109964,1.0,0.0034166826348038803,0.0034166826348038803,0.0,0.0034166826348038803,1.0075235099407056
2024-01-18 17:00:00+00:00,96.10782700883782,96.44914974355878,96.2757462473796,96.43619695244765,2637,0.0012117134475453373,0.0034108590358467115,-0.003561566301082524,-0.0009490516533861424,-0.0017433961865230606,-0.0009515552283367277,0.0030000939330301346,-0.0020856687586685574,0.0018042598774315299,0.0037639677004580128,0.8423222973741541,59.84138161929316,1.0,0.0012117134475453373,0.0012117134475453373,0.0,0.0012117134475453373,1.0087443397264189
2024-01-18 18:00:00+00:00,96.43619695244765,96.54675209897437,96.322293184058,96.55304998912506,4508,-0.002931852774952781,0.001210979915299985,0.0034108590358467115,0.0031463098971036725,0.0006912845847435973,-0.0006873548382189469,0.0010608349378189441,-0.001566922557113104,0.00232753802005536,0.0037543701155762286,0.9900420473671223,56.6322918424409,1.0,-0.002931852774952781,-0.002931852774952781,0.0,-0.002931852774952781,1.005786849834774
2024-01-18 19:00:00+00:00,96.55304998912506,96.30358429459136,96.18463359358309,96.26997066158428,3385,-0.0013047918142770065,-0.0029361590743166017,0.001210979915299985,-0.003561566301082524,-0.004825682357947423,-0.0031844361934374576,0.001687101433804683,0.00032142346492047835,0.0012319724858165658,0.0037325401240881077,0.32416494225273235,53.770562278599996,1.0,-0.0013047918142770065,-0.0013047918142770065,0.0,-0.0013047918142770065,1.004474507386202
2024-01-18 20:00:00+00:00,96.26997066158428,96.28389056010744,96.1513802350591,96.14435839190436,2258,-0.001177197030116206,-0.001305643796303063,-0.0029361590743166017,0.0034108590358467115,-0.0009490516533861424,0.007780442416819946,-0.0030262346480459668,-3.52197032235102e-05,0.0013764450548567667,0.0029834427407314495,-0.013308138528002366,52.938053317908356,1.0,-0.001177197030116206,-0.001177197030116206,0.0,-0.001177197030116206,1.0032920429792795
2024-01-18 21:00:00+00:00,96.14435839190436,95.9726282590518,95.92900869102706,96.03117753874298,1364,5.1441986172795495e-05,-0.0011778904708043627,-0.001305643796303063,0.001210979915299985,0.0031463098971036725,-0.00032641594410973417,-0.005405033299733741,-0.004349932210079177,0.0004536882741152172,0.0029971664738647646,-0.46584530426184995,55.71072684101902,1.0,5.1441986172795495e-05,5.1441986172795495e-05,0.0,5.1441986172795495e-05,1.0033436543146819
2024-01-18 22:00:00+00:00,96.03117753874298,96.1757026122751,96.01378522125016,96.03611757325008,4654,-0.0014084318978291321,5.144066307919964e-05,-0.0011778904708043627,-0.0029361590743166017,-0.003561566301082524,0.0049503264665735425,-0.0024291384605928945,-0.0007461352297679635,0.001686091904471532,0.0025187919553314297,-0.5949584526697091,44.45717391450935,1.0,-0.0014084318978291321,-0.0014084318978291321,0.0,-0.0014084318978291321,1.0019305131074607
2024-01-18 23:00:00+00:00,96.03611757325008,95.89976375316706,95.7914229824784,95.90085724191624,4563,-0.002281863702413678,-0.001409424670312322,5.144066307919964e-05,-0.001305643796303063,0.0034108590358467115,-0.0017433961865230606,-0.0025326618645220567,-0.00555123208348185,0.0011281252660597723,0.002507622036660455,-1.1167135661734557,42.930739872125535,1.0,-0.002281863702413678,-0.002281863702413678,0.0,-0.002281863702413678,0.9996442442372601
2024-01-19 00:00:00+00:00,95.90085724191624,95.64560847576688,95.61190925611832,95.68202455674556,3986,-0.0007137631075445627,-0.0022844711206624203,-0.001409424670312322,-0.0011778904708043627,0.001210979915299985,0.0006912845847435973,-0.0036358294352535347,-0.009021210955817538,0.0003513964381313655,0.002511365363500318,-1.6514537362218211,29.66304192396227,1.0,-0.0007137631075445627,-0.0007137631075445627,0.0,-0.0007137631075445627,0.9989307350550543
2024-01-19 01:00:00+00:00,95.68202455674556,95.75792049269758,95.54452854664758,95.61373025756178,1412,-0.002880669215827414,-0.0007140179577070537,-0.0022844711206624203,5.144066307919964e-05,-0.0029361590743166017,-0.004825682357947423,-0.004398213155234254,-0.006816667747093885,0.0022302198039657935,0.0021841373636882766,-1.6818946562055652,30.780210130936894,1.0,-0.002880669215827414,-0.002880669215827414,0.0,-0.002880669215827414,0.9960531460378373
2024-01-19 02:00:00+00:00,95.61373025756178,95.37857800812132,95.24431224574695,95.3382987281984,3230,-0.00366857971792911,-0.0028848263288239837,-0.0007140179577070537,-0.001409424670312322,-0.001305643796303063,-0.0009490516533861424,-0.00586604259750001,-0.00838384775963974,0.0014042518999382977,0.002285948578412664,-2.112281107878567,26.218592537058484,1.0,-0.00366857971792911,-0.00366857971792911,0.0,-0.00366857971792911,0.9923990456683035
2024-01-19 03:00:00+00:00,95.3382987281984,94.93723095660444,94.98508451266098,94.98854257914226,2576,5.5470552478009694e-05,-0.0036753254597505667,-0.0028848263288239837,-0.0022844711206624203,-0.0011778904708043627,0.0031463098971036725,-0.007247777007394096,-0.010857254761663993,-0.0005019342351908771,0.0020802071179467654,-2.503190103585083,27.3197722328119,1.0,5.5470552478009694e-05,5.5470552478009694e-05,0.0,5.5470552478009694e-05,0.9924540945916454
